-2.590	3.5940951827614885e-02	9.2679844229358765e-02
-2.585	3.6404351048760240e-02	9.3692157180875646e-02
-2.580	3.6872811834666980e-02	9.4712826724311361e-02
-2.575	3.7346375968285481e-02	9.5741883987261689e-02
-2.570	3.7825085388223864e-02	9.6779359659309394e-02
-2.565	3.8308982186522837e-02	9.7825283986381101e-02
-2.560	3.8798108606451616e-02	9.8879686757485152e-02
-2.555	3.9292507040238268e-02	9.9942597298959046e-02
-2.550	3.9792220026732807e-02	1.0101404446114194e-01
-2.545	4.0297290249040885e-02	1.0209405661251408e-01
-2.540	4.0807760532100112e-02	1.0318266162623797e-01
-2.535	4.1323673840233693e-02	1.0427988687420379e-01
-2.530	4.1845073274608444e-02	1.0538575921349526e-01
-2.525	4.2372002070675985e-02	1.0650030498033002e-01
-2.520	4.2904503595579908e-02	1.0762354997644112e-01
-2.515	4.3442621345462021e-02	1.0875551946289123e-01
-2.510	4.3986398942773897e-02	1.0989623814641558e-01
-2.505	4.4535880133504110e-02	1.1104573017311685e-01
-2.500	4.5091108784372343e-02	1.1220401911474401e-01
-2.495	4.5652128879942133e-02	1.1337112796229026e-01
-2.490	4.6218984519758706e-02	1.1454707911219283e-01
-2.485	4.6791719915314903e-02	1.1573189435988887e-01
-2.480	4.7370379387117176e-02	1.1692559488589524e-01
-2.475	4.7955007361546183e-02	1.1812820124931947e-01
-2.470	4.8545648367794111e-02	1.1933973337387020e-01
-2.465	4.9142347034660756e-02	1.2056021054129995e-01
-2.460	4.9745148087370246e-02	1.2178965137735222e-01
-2.455	5.0354096344257464e-02	1.2302807384515850e-01
-2.450	5.0969236713481067e-02	1.2427549523109344e-01
-2.445	5.1590614189639769e-02	1.2553193213813563e-01
-2.440	5.2218273850328567e-02	1.2679740047171428e-01
-2.435	5.2852260852687669e-02	1.2807191543297830e-01
-2.430	5.3492620429850000e-02	1.2935549150457215e-01
-2.425	5.4139397887374020e-02	1.3064814244389550e-01
-2.420	5.4792638599594802e-02	1.3194988126889906e-01
-2.415	5.5452388005937735e-02	1.3326072025121100e-01
-2.410	5.6118691607193266e-02	1.3458067090190462e-01
-2.405	5.6791594961704439e-02	1.3590974396471861e-01
-2.400	5.7471143681527337e-02	1.3724794940163793e-01
-2.395	5.8157383428537074e-02	1.3859529638620061e-01
-2.390	5.8850359910469253e-02	1.3995179328903773e-01
-2.385	5.9550118876911841e-02	1.4131744767112309e-01
-2.380	6.0256706115269613e-02	1.4269226626934628e-01
-2.375	6.0970167446615590e-02	1.4407625498974841e-01
-2.370	6.1690548721563272e-02	1.4546941889307224e-01
-2.365	6.2417895816028808e-02	1.4687176218802317e-01
-2.360	6.3152254626968593e-02	1.4828328821678161e-01
-2.355	6.3893671068050162e-02	1.4970399944831847e-01
-2.350	6.4642191065292481e-02	1.5113389746387762e-01
-2.345	6.5397860552610640e-02	1.5257298295034477e-01
-2.340	6.6160725467362541e-02	1.5402125568569802e-01
-2.335	6.6930831745791605e-02	1.5547871453244000e-01
-2.330	6.7708225318455634e-02	1.5694535742309496e-01
-2.325	6.8492952105569729e-02	1.5842118135356881e-01
-2.320	6.9285058012332992e-02	1.5990618236877963e-01
-2.315	7.0084588924182359e-02	1.6140035555604992e-01
-2.310	7.0891590701959051e-02	1.6290369503074542e-01
-2.305	7.1706109177113134e-02	1.6441619392967810e-01
-2.300	7.2528190146758528e-02	1.6593784439685305e-01
-2.295	7.3357879368747547e-02	1.6746863757696939e-01
-2.290	7.4195222556629178e-02	1.6900856360111555e-01
-2.285	7.5040265374640203e-02	1.7055761158036475e-01
-2.280	7.5893053432541741e-02	1.7211576959162017e-01
-2.275	7.6753632280498293e-02	1.7368302467116481e-01
-2.270	7.7622047403852396e-02	1.7525936280068566e-01
-2.265	7.8498344217856730e-02	1.7684476890082343e-01
-2.260	7.9382568062364545e-02	1.7843922681732641e-01
-2.255	8.0274764196448134e-02	1.8004271931468671e-01
-2.250	8.1174977793023628e-02	1.8165522806236303e-01
-2.245	8.2083253933334335e-02	1.8327673362854482e-01
-2.240	8.2999637601475926e-02	1.8490721546646671e-01
-2.235	8.3924173678813302e-02	1.8654665190828329e-01
-2.230	8.4856906938350962e-02	1.8819502015147443e-01
-2.225	8.5797882039111567e-02	1.8985229625288036e-01
-2.220	8.6747143520373410e-02	1.9151845511519655e-01
-2.215	8.7704735795951852e-02	1.9319347048111987e-01
-2.210	8.8670703148354360e-02	1.9487731492002491e-01
-2.205	8.9645089722955207e-02	1.9656995982224643e-01
-2.200	9.0627939522063841e-02	1.9827137538578571e-01
-2.195	9.1619296398991690e-02	1.9998153061089452e-01
-2.190	9.2619204052044143e-02	2.0170039328685543e-01
-2.185	9.3627706018481360e-02	2.0342792998670908e-01
-2.180	9.4644845668416258e-02	2.0516410605421803e-01
-2.175	9.5670666198689580e-02	2.0690888559872031e-01
-2.170	9.6705210626679902e-02	2.0866223148236326e-01
-2.165	9.7748521784091436e-02	2.1042410531506819e-01
-2.160	9.8800642310668207e-02	2.1219446744184026e-01
-2.155	9.9861614647877947e-02	2.1397327693814888e-01
-2.150	1.0093148103257130e-01	2.1576049159723701e-01
-2.145	1.0201028349055688e-01	2.1755606792575433e-01
-2.140	1.0309806383018534e-01	2.1935996113131206e-01
-2.135	1.0419486363584399e-01	2.2117212511826834e-01
-2.130	1.0530072426142842e-01	2.2299251247549343e-01
-2.125	1.0641568682381182e-01	2.2482107447241700e-01
-2.120	1.0753979219617346e-01	2.2665776104697102e-01
-2.115	1.0867308100140485e-01	2.2850252080187089e-01
-2.110	1.0981559360541310e-01	2.3035530099280624e-01
-2.105	1.1096737011037985e-01	2.3221604752494673e-01
-2.100	1.1212845034800425e-01	2.3408470494138103e-01
-2.095	1.1329887387271116e-01	2.3596121641986650e-01
-2.090	1.1447867995481084e-01	2.3784552376150439e-01
-2.085	1.1566790757362211e-01	2.3973756738775537e-01
-2.080	1.1686659541055830e-01	2.4163728632944120e-01
-2.075	1.1807478184220482e-01	2.4354461822387785e-01
-2.070	1.1929250493332441e-01	2.4545949930430733e-01
-2.065	1.2051980242984563e-01	2.4738186439723117e-01
-2.060	1.2175671175183075e-01	2.4931164691214674e-01
-2.055	1.2300326998639098e-01	2.5124877883912744e-01
-2.050	1.2425951388058719e-01	2.5319319073885677e-01
-2.045	1.2552547983428078e-01	2.5514481174062953e-01
-2.040	1.2680120389298574e-01	2.5710356953256996e-01
-2.035	1.2808672174064575e-01	2.5906939035988080e-01
-2.030	1.2938206869244406e-01	2.6104219901551001e-01
-2.025	1.3068727968752292e-01	2.6302191883872628e-01
-2.020	1.3200238928171792e-01	2.6500847170602326e-01
-2.015	1.3332743164024818e-01	2.6700177802996522e-01
-2.010	1.3466244053039655e-01	2.6900175675064403e-01
-2.005	1.3600744931414910e-01	2.7100832533464780e-01
-2.000	1.3736249094082481e-01	2.7302139976700923e-01
-1.995	1.3872759793965903e-01	2.7504089455044217e-01
-1.990	1.4010280241241366e-01	2.7706672269762439e-01
-1.985	1.4148813602589941e-01	2.7909879573090463e-01
-1.980	1.4288363000455531e-01	2.8113702367486421e-01
-1.975	1.4428931512292828e-01	2.8318131505636890e-01
-1.970	1.4570522169821254e-01	2.8523157689760636e-01
-1.965	1.4713137958269779e-01	2.8728771471640913e-01
-1.960	1.4856781815628084e-01	2.8934963251974627e-01
-1.955	1.5001456631887619e-01	2.9141723280446447e-01
-1.950	1.5147165248289979e-01	2.9349041655103275e-01
-1.945	1.5293910456565754e-01	2.9556908322478703e-01
-1.940	1.5441694998178127e-01	2.9765313077014516e-01
-1.935	1.5590521563562776e-01	2.9974245561216700e-01
-1.930	1.5740392791369329e-01	3.0183695265108568e-01
-1.925	1.5891311267694813e-01	3.0393651526445620e-01
-1.920	1.6043279525326684e-01	3.0604103530210558e-01
-1.915	1.6196300042978118e-01	3.0815040308863484e-01
-1.910	1.6350375244522383e-01	3.1026450741870898e-01
-1.905	1.6505507498231731e-01	3.1238323556015707e-01
-1.900	1.6661699116011472e-01	3.1450647324975162e-01
-1.895	1.6818952352636851e-01	3.1663410469653713e-01
-1.890	1.6977269404984949e-01	3.1876601257814091e-01
-1.885	1.7136652411273509e-01	3.2090207804466497e-01
-1.880	1.7297103450296403e-01	3.2304218071534574e-01
-1.875	1.7458624540653969e-01	3.2518619868292969e-01
-1.870	1.7621217639995126e-01	3.2733400851081501e-01
-1.865	1.7784884644250956e-01	3.2948548523785737e-01
-1.860	1.7949627386869568e-01	3.3164050237603476e-01
-1.855	1.8115447638057752e-01	3.3379893191571475e-01
-1.850	1.8282347104015270e-01	3.3596064432379408e-01
-1.845	1.8450327426177315e-01	3.3812550854945189e-01
-1.840	1.8619390180452647e-01	3.4029339202277681e-01
-1.835	1.8789536876464280e-01	3.4246416066101565e-01
-1.830	1.8960768956794621e-01	3.4463767886772850e-01
-1.825	1.9133087796228290e-01	3.4681380953947794e-01
-1.820	1.9306494700997923e-01	3.4899241406552445e-01
-1.815	1.9480990908030707e-01	3.5117335233501290e-01
-1.810	1.9656577584198473e-01	3.5335648273726133e-01
-1.805	1.9833255825566889e-01	3.5554166216926292e-01
-1.800	2.0011026656651601e-01	3.5772874603667332e-01
-1.795	2.0189891029669788e-01	3.5991758826179099e-01
-1.790	2.0369849823800529e-01	3.6210804128507779e-01
-1.785	2.0550903844443197e-01	3.6429995607356513e-01
-1.780	2.0733053822479863e-01	3.6649318212298559e-01
-1.775	2.0916300413541536e-01	3.6868756746678127e-01
-1.770	2.1100644197274818e-01	3.7088295867870685e-01
-1.765	2.1286085676614067e-01	3.7307920088220420e-01
-1.760	2.1472625277055524e-01	3.7527613775389035e-01
-1.755	2.1660263345932340e-01	3.7747361153321957e-01
-1.750	2.1849000151699249e-01	3.7967146302658505e-01
-1.745	2.2038835883211930e-01	3.8186953161755222e-01
-1.740	2.2229770649021149e-01	3.8406765527150016e-01
-1.735	2.2421804476656643e-01	3.8626567054639060e-01
-1.730	2.2614937311929897e-01	3.8846341259800943e-01
-1.725	2.2809169018228506e-01	3.9066071519116963e-01
-1.720	2.3004499375824172e-01	3.9285741070572500e-01
-1.715	2.3200928081177233e-01	3.9505333014813937e-01
-1.710	2.3398454746251299e-01	3.9724830315814252e-01
-1.705	2.3597078897830365e-01	3.9944215802089150e-01
-1.700	2.3796799976840693e-01	4.0163472167412650e-01
-1.695	2.3997617337677543e-01	4.0382581972089743e-01
-1.690	2.4199530247538598e-01	4.0601527643737301e-01
-1.685	2.4402537885757017e-01	4.0820291478614629e-01
-1.680	2.4606639343150011e-01	4.1038855642443617e-01
-1.675	2.4811833621362228e-01	4.1257202171803109e-01
-1.670	2.5018119632221059e-01	4.1475312975036610e-01
-1.665	2.5225496197096453e-01	4.1693169833661803e-01
-1.660	2.5433962046264796e-01	4.1910754403347222e-01
-1.655	2.5643515818281121e-01	4.2128048215393177e-01
-1.650	2.5854156059358802e-01	4.2345032677764438e-01
-1.645	2.6065881222747517e-01	4.2561689076616693e-01
-1.640	2.6278689668129834e-01	4.2777998577381177e-01
-1.635	2.6492579661016685e-01	4.2993942226374682e-01
-1.630	2.6707549372149225e-01	4.3209500951925267e-01
-1.625	2.6923596876908679e-01	4.3424655566032760e-01
-1.620	2.7140720154739101e-01	4.3639386765571636e-01
-1.615	2.7358917088566609e-01	4.3853675133991477e-01
-1.610	2.7578185464237009e-01	4.4067501142588167e-01
-1.605	2.7798522969949296e-01	4.4280845152257459e-01
-1.600	2.8019927195710592e-01	4.4493687414823035e-01
-1.595	2.8242395632785416e-01	4.4706008074849884e-01
-1.590	2.8465925673159437e-01	4.4917787171030599e-01
-1.585	2.8690514609014178e-01	4.5129004638049791e-01
-1.580	2.8916159632204996e-01	4.5339640308034934e-01
-1.575	2.9142857833744673e-01	4.5549673912472838e-01
-1.570	2.9370606203306876e-01	4.5759085083722068e-01
-1.565	2.9599401628726146e-01	4.5967853356973409e-01
-1.560	2.9829240895510895e-01	4.6175958171843695e-01
-1.555	3.0060120686370062e-01	4.6383378874366854e-01
-1.550	3.0292037580742004e-01	4.6590094718647135e-01
-1.545	3.0524988054335239e-01	4.6796084868931032e-01
-1.540	3.0758968478679855e-01	4.7001328401293951e-01
-1.535	3.0993975120686312e-01	4.7205804305755300e-01
-1.530	3.1230004142215378e-01	4.7409491488054312e-01
-1.525	3.1467051599655199e-01	4.7612368771801156e-01
-1.520	3.1705113443514304e-01	4.7814414900310664e-01
-1.515	3.1944185518016049e-01	4.8015608538788251e-01
-1.510	3.2184263560710180e-01	4.8215928276263309e-01
-1.505	3.2425343202091511e-01	4.8415352627786368e-01
-1.500	3.2667419965230732e-01	4.8613860036433476e-01
-1.495	3.2910489265411969e-01	4.8811428875557078e-01
-1.490	3.3154546409790081e-01	4.9008037450838821e-01
-1.485	3.3399586597044428e-01	4.9203664002597425e-01
-1.480	3.3645604917057836e-01	4.9398286707890998e-01
-1.475	3.3892596350597198e-01	4.9591883682874799e-01
-1.470	3.4140555769011333e-01	4.9784432984962790e-01
-1.465	3.4389477933935858e-01	4.9975912615224782e-01
-1.460	3.4639357497012413e-01	5.0166300520606422e-01
-1.455	3.4890188999615418e-01	5.0355574596380781e-01
-1.450	3.5141966872597363e-01	5.0543712688401032e-01
-1.445	3.5394685436038759e-01	5.0730692595622151e-01
-1.440	3.5648338899017151e-01	5.0916492072387809e-01
-1.435	3.5902921359379292e-01	5.1101088831012542e-01
-1.430	3.6158426803534033e-01	5.1284460544094834e-01
-1.425	3.6414849106254904e-01	5.1466584847165042e-01
-1.420	3.6672182030490297e-01	5.1647439341056378e-01
-1.415	3.6930419227195482e-01	5.1827001594571798e-01
-1.410	3.7189554235168032e-01	5.2005249146904942e-01
-1.405	3.7449580480902583e-01	5.2182159510368020e-01
-1.400	3.7710491278454428e-01	5.2357710172852179e-01
-1.395	3.7972279829318989e-01	5.2531878600598580e-01
-1.390	3.8234939222322528e-01	5.2704642240682253e-01
-1.385	3.8498462433525671e-01	5.2875978523863298e-01
-1.380	3.8762842326144209e-01	5.3045864867077730e-01
-1.375	3.9028071650480234e-01	5.3214278676357618e-01
-1.370	3.9294143043862056e-01	5.3381197349344900e-01
-1.365	3.9561049030608825e-01	5.3546598278253676e-01
-1.360	3.9828782022000242e-01	5.3710458852429366e-01
-1.355	4.0097334316261812e-01	5.3872756461357585e-01
-1.350	4.0366698098568626e-01	5.4033468497232628e-01
-1.345	4.0636865441055325e-01	5.4192572358034674e-01
-1.340	4.0907828302844951e-01	5.4350045450121498e-01
-1.335	4.1179578530095562e-01	5.4505865191337888e-01
-1.330	4.1452107856051701e-01	5.4660009013652000e-01
-1.325	4.1725407901120543e-01	5.4812454366295804e-01
-1.320	4.1999470172952547e-01	5.4963178718423378e-01
-1.315	4.2274286066544131e-01	5.5112159562301866e-01
-1.310	4.2549846864355295e-01	5.5259374416004525e-01
-1.305	4.2826143736435646e-01	5.5404800826599210e-01
-1.300	4.3103167740568421e-01	5.5548416372904952e-01
-1.295	4.3380909822433772e-01	5.5690198668718671e-01
-1.290	4.3659360815777420e-01	5.5830125365562910e-01
-1.285	4.3938511442604522e-01	5.5968174155950901e-01
-1.280	4.4218352313384601e-01	5.6104322776186999e-01
-1.275	4.4498873927265370e-01	5.6238549009644834e-01
-1.270	4.4780066672313240e-01	5.6370830689576534e-01
-1.265	4.5061920825762131e-01	5.6501145702425748e-01
-1.260	4.5344426554273598e-01	5.6629471990673397e-01
-1.255	4.5627573914227187e-01	5.6755787556151993e-01
-1.250	4.5911352852007847e-01	5.6880070462928156e-01
-1.245	4.6195753204322693e-01	5.7002298840632937e-01
-1.240	4.6480764698526233e-01	5.7122450887362286e-01
-1.235	4.6766376952962296e-01	5.7240504873023079e-01
-1.230	4.7052579477327788e-01	5.7356439142257054e-01
-1.225	4.7339361673039293e-01	5.7470232117806996e-01
-1.220	4.7626712833628215e-01	5.7581862303448428e-01
-1.215	4.7914622145145391e-01	5.7691308287368759e-01
-1.210	4.8203078686581657e-01	5.7798548745122669e-01
-1.205	4.8492071430307820e-01	5.7903562443020828e-01
-1.200	4.8781589242522877e-01	5.8006328241084315e-01
-1.195	4.9071620883728412e-01	5.8106825096466386e-01
-1.190	4.9362155009210773e-01	5.8205032066398443e-01
-1.185	4.9653180169542926e-01	5.8300928311636158e-01
-1.180	4.9944684811101153e-01	5.8394493099383671e-01
-1.175	5.0236657276598062e-01	5.8485705806778043e-01
-1.170	5.0529085805631080e-01	5.8574545923817722e-01
-1.165	5.0821958535250344e-01	5.8660993056827837e-01
-1.160	5.1115263500534380e-01	5.8745026931396960e-01
-1.155	5.1408988635191555e-01	5.8826627395865327e-01
-1.150	5.1703121772171112e-01	5.8905774424250223e-01
-1.145	5.1997650644292193e-01	5.8982448119725372e-01
-1.140	5.2292562884890759e-01	5.9056628717555748e-01
-1.135	5.2587846028479279e-01	5.9128296588569706e-01
-1.130	5.2883487511421745e-01	5.9197432242096149e-01
-1.125	5.3179474672631299e-01	5.9264016329437186e-01
-1.120	5.3475794754279571e-01	5.9328029646765668e-01
-1.115	5.3772434902512700e-01	5.9389453138643078e-01
-1.110	5.4069382168206170e-01	5.9448267900866880e-01
-1.105	5.4366623507710321e-01	5.9504455183997651e-01
-1.100	5.4664145783630913e-01	5.9557996396193413e-01
-1.095	5.4961935765611114e-01	5.9608873106730220e-01
-1.090	5.5259980131144859e-01	5.9657067048816081e-01
-1.085	5.5558265466389378e-01	5.9702560123094739e-01
-1.080	5.5856778267005058e-01	5.9745334400442252e-01
-1.075	5.6155504939006973e-01	5.9785372125480429e-01
-1.070	5.6454431799633986e-01	5.9822655719349860e-01
-1.065	5.6753545078230438e-01	5.9857167783157039e-01
-1.060	5.7052830917147146e-01	5.9888891100786013e-01
-1.055	5.7352275372651718e-01	5.9917808642289150e-01
-1.050	5.7651864415862830e-01	5.9943903566706491e-01
-1.045	5.7951583933696360e-01	5.9967159225419442e-01
-1.040	5.8251419729823528e-01	5.9987559164910453e-01
-1.035	5.8551357525647252e-01	6.0005087130150336e-01
-1.030	5.8851382961298715e-01	6.0019727067315332e-01
-1.025	5.9151481596634503e-01	6.0031463127103868e-01
-1.020	5.9451638912270433e-01	6.0040279667477403e-01
-1.015	5.9751840310607884e-01	6.0046161256912778e-01
-1.010	6.0052071116892292e-01	6.0049092677129789e-01
-1.005	6.0352316580277576e-01	6.0049058926312049e-01
-1.000	6.0652561874909061e-01	6.0046045221784938e-01
-0.995	6.0952792101019160e-01	6.0040037003188118e-01
-0.990	6.1252992286034735e-01	6.0031019935178254e-01
-0.985	6.1553147385709683e-01	6.0018979910518400e-01
-0.980	6.1853242285263099e-01	6.0003903052712260e-01
-0.975	6.2153261800526383e-01	5.9985775719112822e-01
-0.970	6.2453190679122095e-01	5.9964584503495377e-01
-0.965	6.2753013601639407e-01	5.9940316239117331e-01
-0.960	6.3052715182834851e-01	5.9912958001246608e-01
-0.955	6.3352279972841175e-01	5.9882497110158683e-01
-0.950	6.3651692458391951e-01	5.9848921133675215e-01
-0.945	6.3950937064060320e-01	5.9812217890082731e-01
-0.940	6.4249998153511112e-01	5.9772375450584825e-01
-0.935	6.4548860030764399e-01	5.9729382142220333e-01
-0.930	6.4847506941475175e-01	5.9683226550254909e-01
-0.925	6.5145923074226075e-01	5.9633897521047996e-01
-0.920	6.5444092561830935e-01	5.9581384164384521e-01
-0.915	6.5741999482653302e-01	5.9525675856270754e-01
-0.910	6.6039627861934558e-01	5.9466762241247428e-01
-0.905	6.6336961673140482e-01	5.9404633235122017e-01
-0.900	6.6633984839316218e-01	5.9339279027195579e-01
-0.895	6.6930681234452638e-01	5.9270690082956357e-01
-0.890	6.7227034684867570e-01	5.9198857146254169e-01
-0.885	6.7523028970598620e-01	5.9123771241919609e-01
-0.880	6.7818647826808220e-01	5.9045423677872477e-01
-0.875	6.8113874945197261e-01	5.8963806047705503e-01
-0.870	6.8408693975436141e-01	5.8878910232704196e-01
-0.865	6.8703088526599643e-01	5.8790728404356607e-01
-0.860	6.8997042168621303e-01	5.8699253026345644e-01
-0.855	6.9290538433753335e-01	5.8604476856945831e-01
-0.850	6.9583560818037837e-01	5.8506392950979902e-01
-0.845	6.9876092782791854e-01	5.8404994662133991e-01
-0.840	7.0168117756103754e-01	5.8300275644830224e-01
-0.835	7.0459619134327967e-01	5.8192229856514421e-01
-0.830	7.0750580283610531e-01	5.8080851559407098e-01
-0.825	7.1040984541406782e-01	5.7966135322723300e-01
-0.820	7.1330815218020704e-01	5.7848076024406758e-01
-0.815	7.1620055598142585e-01	5.7726668853186236e-01
-0.810	7.1908688942408783e-01	5.7601909310296229e-01
-0.805	7.2196698488960442e-01	5.7473793211436353e-01
-0.800	7.2484067455017176e-01	5.7342316688420780e-01
-0.795	7.2770779038459010e-01	5.7207476191025974e-01
-0.790	7.3056816419413984e-01	5.7069268488611313e-01
-0.785	7.3342162761858143e-01	5.6927690671867881e-01
-0.780	7.3626801215216775e-01	5.6782740154322120e-01
-0.775	7.3910714915988751e-01	5.6634414674038813e-01
-0.770	7.4193886989359203e-01	5.6482712295034454e-01
-0.765	7.4476300550833974e-01	5.6327631408888368e-01
-0.760	7.4757938707878668e-01	5.6169170736085328e-01
-0.755	7.5038784561559291e-01	5.6007329327501676e-01
-0.750	7.5318821208196329e-01	5.5842106565701333e-01
-0.745	7.5598031741024629e-01	5.5673502166348443e-01
-0.740	7.5876399251856474e-01	5.5501516179353538e-01
-0.735	7.6153906832753437e-01	5.5326148990227253e-01
-0.730	7.6430537577704649e-01	5.5147401321155676e-01
-0.725	7.6706274584310086e-01	5.4965274232232508e-01
-0.720	7.6981100955471637e-01	5.4779769122474642e-01
-0.715	7.7254999801084001e-01	5.4590887730914062e-01
-0.710	7.7527954239738683e-01	5.4398632137573233e-01
-0.705	7.7799947400426239e-01	5.4203004764426821e-01
-0.700	7.8070962424248735e-01	5.4004008376294510e-01
-0.695	7.8340982466130149e-01	5.3801646081722598e-01
-0.690	7.8609990696539067e-01	5.3595921333736452e-01
-0.685	7.8877970303206757e-01	5.3386837930671149e-01
-0.680	7.9144904492861090e-01	5.3174400016813006e-01
-0.675	7.9410776492944657e-01	5.2958612083127021e-01
-0.670	7.9675569553360803e-01	5.2739478967790077e-01
-0.665	7.9939266948199095e-01	5.2517005856836807e-01
-0.660	8.0201851977483418e-01	5.2291198284607388e-01
-0.655	8.0463307968906228e-01	5.2062062134261955e-01
-0.650	8.0723618279577947e-01	5.1829603638127353e-01
-0.645	8.0982766297768627e-01	5.1593829378130329e-01
-0.640	8.1240735444658985e-01	5.1354746286047115e-01
-0.635	8.1497509176088934e-01	5.1112361643820214e-01
-0.630	8.1753070984308562e-01	5.0866683083694653e-01
-0.625	8.2007404399726946e-01	5.0617718588448790e-01
-0.620	8.2260492992669110e-01	5.0365476491459804e-01
-0.615	8.2512320375126291e-01	5.0109965476760943e-01
-0.610	8.2762870202510086e-01	4.9851194579041180e-01
-0.605	8.3012126175405587e-01	4.9589173183604718e-01
-0.600	8.3260072041323330e-01	4.9323911026260969e-01
-0.595	8.3506691596455174e-01	4.9055418193169309e-01
-0.590	8.3751968687420908e-01	4.8783705120625775e-01
-0.585	8.3995887213023945e-01	4.8508782594822342e-01
-0.580	8.4238431125998214e-01	4.8230661751506876e-01
-0.575	8.4479584434755051e-01	4.7949354075630102e-01
-0.570	8.4719331205133719e-01	4.7664871400937425e-01
-0.565	8.4957655562138479e-01	4.7377225909463672e-01
-0.560	8.5194541691685277e-01	4.7086430131050561e-01
-0.555	8.5429973842340301e-01	4.6792496942727169e-01
-0.550	8.5663936327053647e-01	4.6495439568095742e-01
-0.545	8.5896413524894910e-01	4.6195271576664265e-01
-0.540	8.6127389882778393e-01	4.5892006883074687e-01
-0.535	8.6356849917193612e-01	4.5585659746324270e-01
-0.530	8.6584778215925173e-01	4.5276244768946006e-01
-0.525	8.6811159439770136e-01	4.4963776896047225e-01
-0.520	8.7035978324249730e-01	4.4648271414440532e-01
-0.515	8.7259219681322264e-01	4.4329743951552936e-01
-0.510	8.7480868401079948e-01	4.4008210474454540e-01
-0.505	8.7700909453452824e-01	4.3683687288648126e-01
-0.500	8.7919327889896015e-01	4.3356191037009345e-01
-0.495	8.8136108845080485e-01	4.3025738698484595e-01
-0.490	8.8351237538572713e-01	4.2692347586876650e-01
-0.485	8.8564699276507142e-01	4.2356035349468807e-01
-0.480	8.8776479453254231e-01	4.2016819965713464e-01
-0.475	8.8986563553083253e-01	4.1674719745727745e-01
-0.470	8.9194937151812248e-01	4.1329753328890390e-01
-0.465	8.9401585918456705e-01	4.0981939682219443e-01
-0.460	8.9606495616867254e-01	4.0631298098888841e-01
-0.455	8.9809652107361926e-01	4.0277848196482496e-01
-0.450	9.0011041348344267e-01	3.9921609915404133e-01
-0.445	9.0210649397922338e-01	3.9562603517042388e-01
-0.440	9.0408462415506752e-01	3.9200849582057562e-01
-0.435	9.0604466663417194e-01	3.8836369008465438e-01
-0.430	9.0798648508459179e-01	3.8469183009814240e-01
-0.425	9.0990994423508065e-01	3.8099313113141958e-01
-0.420	9.1181490989074110e-01	3.7726781157102957e-01
-0.415	9.1370124894860061e-01	3.7351609289773463e-01
-0.410	9.1556882941308571e-01	3.6973819966697535e-01
-0.405	9.1741752041142299e-01	3.6593435948608799e-01
-0.400	9.1924719220885409e-01	3.6210480299339065e-01
-0.395	9.2105771622382404e-01	3.5824976383474749e-01
-0.390	9.2284896504299041e-01	3.5436947864152896e-01
-0.385	9.2462081243620642e-01	3.5046418700617710e-01
-0.380	9.2637313337123350e-01	3.4653413145919909e-01
-0.375	9.2810580402852294e-01	3.4257955744379531e-01
-0.370	9.2981870181574422e-01	3.3860071329198571e-01
-0.365	9.3151170538220995e-01	3.3459785019808574e-01
-0.360	9.3318469463319276e-01	3.3057122219396129e-01
-0.355	9.3483755074416930e-01	3.2652108612159270e-01
-0.350	9.3647015617477358e-01	3.2244770160736919e-01
-0.345	9.3808239468280685e-01	3.1835133103385499e-01
-0.340	9.3967415133797894e-01	3.1423223951287343e-01
-0.335	9.4124531253554800e-01	3.1009069485666191e-01
-0.330	9.4279576600982751e-01	3.0592696754994708e-01
-0.325	9.4432540084757521e-01	3.0174133072006704e-01
-0.320	9.4583410750117269e-01	2.9753406010843697e-01
-0.315	9.4732177780172222e-01	2.9330543403949444e-01
-0.310	9.4878830497191813e-01	2.8905573339157103e-01
-0.305	9.5023358363887211e-01	2.8478524156482338e-01
-0.300	9.5165750984669750e-01	2.8049424445116761e-01
-0.295	9.5305998106895340e-01	2.7618303040162090e-01
-0.290	9.5444089622096562e-01	2.7185189019527467e-01
-0.285	9.5580015567193910e-01	2.6750111700573925e-01
-0.280	9.5713766125696609e-01	2.6313100636942449e-01
-0.275	9.5845331628881436e-01	2.5874185615109668e-01
-0.270	9.5974702556956781e-01	2.5433396651148105e-01
-0.265	9.6101869540213103e-01	2.4990763987187975e-01
-0.260	9.6226823360149127e-01	2.4546318088118241e-01
-0.255	9.6349554950589511e-01	2.4100089637953348e-01
-0.250	9.6470055398778576e-01	2.3652109536481025e-01
-0.245	9.6588315946461067e-01	2.3202408895545756e-01
-0.240	9.6704327990938899e-01	2.2751019035605630e-01
-0.235	9.6818083086116680e-01	2.2297971481977796e-01
-0.230	9.6929572943527353e-01	2.1843297961306285e-01
-0.225	9.7038789433333816e-01	2.1387030397732182e-01
-0.220	9.7145724585322069e-01	2.0929200909315843e-01
-0.215	9.7250370589868673e-01	2.0469841804108729e-01
-0.210	9.7352719798889398e-01	2.0008985576551158e-01
-0.205	9.7452764726772279e-01	1.9546664903445521e-01
-0.200	9.7550498051289380e-01	1.9082912640297578e-01
-0.195	9.7645912614490737e-01	1.8617761817245998e-01
-0.190	9.7739001423576777e-01	1.8151245635322155e-01
-0.185	9.7829757651753668e-01	1.7683397462333034e-01
