0.094	9.9558977141813421e-01	-9.4078411808755757e-02
0.095	9.9549569300632612e-01	-9.5064918998961079e-02
0.096	9.9540062808732832e-01	-9.6051141861957900e-02
0.097	9.9530457694546504e-01	-9.7037077468160149e-02
0.098	9.9520753986799904e-01	-9.8022722886009384e-02
0.099	9.9510951714510920e-01	-9.9008075188806555e-02
0.100	9.9501050906992594e-01	-9.9993131448212369e-02
0.101	9.9491051593847701e-01	-1.0097788874024433e-01
0.102	9.9480953804973438e-01	-1.0196234413951172e-01
0.103	9.9470757570559687e-01	-1.0294649472502582e-01
0.104	9.9460462921086878e-01	-1.0393033757467063e-01
0.105	9.9450069887329307e-01	-1.0491386977023415e-01
0.106	9.9439578500352743e-01	-1.0589708839259920e-01
0.107	9.9428988791513306e-01	-1.0687999052693625e-01
0.108	9.9418300792460390e-01	-1.0786257325723952e-01
0.109	9.9407514535135000e-01	-1.0884483367173364e-01
0.110	9.9396630051767554e-01	-1.0982676885746340e-01
0.111	9.9385647374881836e-01	-1.1080837590609588e-01
0.112	9.9374566537291331e-01	-1.1178965190806384e-01
0.113	9.9363387572100714e-01	-1.1277059395813827e-01
0.114	9.9352110512705050e-01	-1.1375119914981008e-01
0.115	9.9340735392789814e-01	-1.1473146458151146e-01
0.116	9.9329262246331684e-01	-1.1571138735017783e-01
0.117	9.9317691107596806e-01	-1.1669096455751132e-01
0.118	9.9306022011140682e-01	-1.1767019330372924e-01
0.119	9.9294254991810649e-01	-1.1864907069402347e-01
0.120	9.9282390084740935e-01	-1.1962759383239241e-01
0.121	9.9270427325357891e-01	-1.2060575982718746e-01
0.122	9.9258366749375060e-01	-1.2158356578624141e-01
0.123	9.9246208392796587e-01	-1.2256100882117749e-01
0.124	9.9233952291914251e-01	-1.2353808604355010e-01
0.125	9.9221598483310047e-01	-1.2451479456875414e-01
0.126	9.9209147003853038e-01	-1.2549113151178914e-01
0.127	9.9196597890701999e-01	-1.2646709399187850e-01
0.128	9.9183951181302699e-01	-1.2744267912751983e-01
0.129	9.9171206913390142e-01	-1.2841788404198745e-01
0.130	9.9158365124985737e-01	-1.2939270585738999e-01
0.131	9.9145425854400149e-01	-1.3036714170066044e-01
0.132	9.9132389140229971e-01	-1.3134118869785355e-01
0.133	9.9119255021360331e-01	-1.3231484397984122e-01
0.134	9.9106023536962073e-01	-1.3328810467656643e-01
0.135	9.9092694726494845e-01	-1.3426096792255987e-01
0.136	9.9079268629702555e-01	-1.3523343085188050e-01
0.137	9.9065745286616969e-01	-1.3620549060299031e-01
0.138	9.9052124737556946e-01	-1.3717714431411748e-01
0.139	9.9038407023125852e-01	-1.3814838912750005e-01
0.140	9.9024592184212978e-01	-1.3911922218535949e-01
0.141	9.9010680261994144e-01	-1.4008964063420870e-01
0.142	9.8996671297930638e-01	-1.4105964162049162e-01
0.143	9.8982565333769001e-01	-1.4202922229454545e-01
0.144	9.8968362411539523e-01	-1.4299837980698288e-01
0.145	9.8954062573558388e-01	-1.4396711131257817e-01
0.146	9.8939665862427528e-01	-1.4493541396611181e-01
0.147	9.8925172321030619e-01	-1.4590328492640314e-01
0.148	9.8910581992537983e-01	-1.4687072135257023e-01
0.149	9.8895894920402561e-01	-1.4783772040797921e-01
0.150	9.8881111148362155e-01	-1.4880427925580347e-01
0.151	9.8866230720436243e-01	-1.4977039506373707e-01
0.152	9.8851253680930184e-01	-1.5073606499950648e-01
0.153	9.8836180074429913e-01	-1.5170128623524576e-01
0.154	9.8821009945806482e-01	-1.5266605594301325e-01
0.155	9.8805743340211905e-01	-1.5363037129932328e-01
0.156	9.8790380303082359e-01	-1.5459422948079210e-01
0.157	9.8774920880134143e-01	-1.5555762766859543e-01
0.158	9.8759365117367448e-01	-1.5652056304389972e-01
0.159	9.8743713061062699e-01	-1.5748303279220965e-01
0.160	9.8727964757783682e-01	-1.5844503409930422e-01
0.161	9.8712120254373759e-01	-1.5940656415562227e-01
0.162	9.8696179597958489e-01	-1.6036762015149780e-01
0.163	9.8680142835943252e-01	-1.6132819928192327e-01
0.164	9.8664010016014736e-01	-1.6228829874183631e-01
0.165	9.8647781186140759e-01	-1.6324791573133962e-01
0.166	9.8631456394567496e-01	-1.6420704744997822e-01
0.167	9.8615035689822272e-01	-1.6516569110245777e-01
0.168	9.8598519120712069e-01	-1.6612384389326840e-01
0.169	9.8581906736322877e-01	-1.6708150303216768e-01
0.170	9.8565198586019598e-01	-1.6803866572841586e-01
0.171	9.8548394719446430e-01	-1.6899532919632415e-01
0.172	9.8531495186527263e-01	-1.6995149065042875e-01
0.173	9.8514500037462316e-01	-1.7090714731003320e-01
0.174	9.8497409322731322e-01	-1.7186229639472750e-01
0.175	9.8480223093091612e-01	-1.7281693512842100e-01
0.176	9.8462941399578541e-01	-1.7377106073586818e-01
0.177	9.8445564293504972e-01	-1.7472467044636203e-01
0.178	9.8428091826460795e-01	-1.7567776148965270e-01
0.179	9.8410524050311576e-01	-1.7663033109986265e-01
0.180	9.8392861017201894e-01	-1.7758237651196013e-01
0.181	9.8375102779550616e-01	-1.7853389496550842e-01
0.182	9.8357249390054002e-01	-1.7948488370058296e-01
0.183	9.8339300901684001e-01	-1.8043533996179667e-01
0.184	9.8321257367688020e-01	-1.8138526099444591e-01
0.185	9.8303118841588266e-01	-1.8233464404869076e-01
0.186	9.8284885377183406e-01	-1.8328348637521569e-01
0.187	9.8266557028546286e-01	-1.8423178522900913e-01
0.188	9.8248133850023145e-01	-1.8517953786624919e-01
0.189	9.8229615896236355e-01	-1.8612674154781356e-01
0.190	9.8211003222081539e-01	-1.8707339353503938e-01
0.191	9.8192295882727942e-01	-1.8801949109374100e-01
0.192	9.8173493933618861e-01	-1.8896503149109178e-01
0.193	9.8154597430469570e-01	-1.8991001199884300e-01
0.194	9.8135606429269628e-01	-1.9085442988916140e-01
0.195	9.8116520986280675e-01	-1.9179828243913027e-01
0.196	9.8097341158036999e-01	-1.9274156692690930e-01
0.197	9.8078067001344171e-01	-1.9368428063535653e-01
0.198	9.8058698573280811e-01	-1.9462642084779586e-01
0.199	9.8039235931195912e-01	-1.9556798485268806e-01
0.200	9.8019679132710535e-01	-1.9650896993940958e-01
0.201	9.8000028235716630e-01	-1.9744937340202873e-01
0.202	9.7980283298376514e-01	-1.9838919253552845e-01
0.203	9.7960444379123024e-01	-1.9932842463974737e-01
0.204	9.7940511536658847e-01	-2.0026706701533259e-01
0.205	9.7920484829957333e-01	-2.0120511696817572e-01
0.206	9.7900364318260569e-01	-2.0214257180480616e-01
0.207	9.7880150061080129e-01	-2.0307942883655222e-01
0.208	9.7859842118196616e-01	-2.0401568537605552e-01
0.209	9.7839440549659074e-01	-2.0495133874069199e-01
0.210	9.7818945415784786e-01	-2.0588638624898542e-01
0.211	9.7798356777159601e-01	-2.0682082522403289e-01
0.212	9.7777674694637584e-01	-2.0775465299040752e-01
0.213	9.7756899229338212e-01	-2.0868786687747914e-01
0.214	9.7736030442651312e-01	-2.0962046421576425e-01
0.215	9.7715068396229188e-01	-2.1055244234039555e-01
0.216	9.7694013151995140e-01	-2.1148379858811789e-01
0.217	9.7672864772135959e-01	-2.1241453030049895e-01
0.218	9.7651623319106362e-01	-2.1334463482016636e-01
0.219	9.7630288855624114e-01	-2.1427410949457387e-01
0.220	9.7608861444674710e-01	-2.1520295167278719e-01
0.221	9.7587341149507878e-01	-2.1613115870875571e-01
0.222	9.7565728033636812e-01	-2.1705872795748510e-01
0.223	9.7544022160841060e-01	-2.1798565677903126e-01
0.224	9.7522223595163082e-01	-2.1891194253472629e-01
0.225	9.7500332400909617e-01	-2.1983758259139846e-01
0.226	9.7478348642650370e-01	-2.2076257431643559e-01
0.227	9.7456272385218701e-01	-2.2168691508259714e-01
0.228	9.7434103693710694e-01	-2.2261060226416068e-01
0.229	9.7411842633483769e-01	-2.2353363324038061e-01
0.230	9.7389489270160023e-01	-2.2445600539169336e-01
0.231	9.7367043669621078e-01	-2.2537771610368085e-01
0.232	9.7344505898010747e-01	-2.2629876276361122e-01
0.233	9.7321876021733922e-01	-2.2721914276339067e-01
0.234	9.7299154107457675e-01	-2.2813885349689539e-01
0.235	9.7276340222108093e-01	-2.2905789236258323e-01
0.236	9.7253434432871944e-01	-2.2997625676065525e-01
0.237	9.7230436807195719e-01	-2.3089394409662201e-01
0.238	9.7207347412786005e-01	-2.3181095177717848e-01
0.239	9.7184166317608478e-01	-2.3272727721416164e-01
0.240	9.7160893589887087e-01	-2.3364291782109731e-01
0.241	9.7137529298104774e-01	-2.3455787101698289e-01
0.242	9.7114073511003240e-01	-2.3547213422167046e-01
0.243	9.7090526297581004e-01	-2.3638570486065374e-01
0.244	9.7066887727094675e-01	-2.3729858036094514e-01
0.245	9.7043157869058494e-01	-2.3821075815492171e-01
0.246	9.7019336793243316e-01	-2.3912223567609375e-01
0.247	9.6995424569675814e-01	-2.4003301036404845e-01
0.248	9.6971421268639213e-01	-2.4094307965879541e-01
0.249	9.6947326960673197e-01	-2.4185244100686265e-01
0.250	9.6923141716572814e-01	-2.4276109185541522e-01
0.251	9.6898865607387263e-01	-2.4366902965803405e-01
0.252	9.6874498704421086e-01	-2.4457625186843263e-01
0.253	9.6850041079234483e-01	-2.4548275594719143e-01
0.254	9.6825492803640256e-01	-2.4638853935556854e-01
0.255	9.6800853949704091e-01	-2.4729359956086011e-01
0.256	9.6776124589748125e-01	-2.4819793403104817e-01
0.257	9.6751304796344761e-01	-2.4910154024091474e-01
0.258	9.6726394642321001e-01	-2.5000441566582765e-01
0.259	9.6701394200754520e-01	-2.5090655778712306e-01
0.260	9.6676303544975728e-01	-2.5180796408738054e-01
0.261	9.6651122748567408e-01	-2.5270863205548649e-01
0.262	9.6625851885361569e-01	-2.5360855918101916e-01
0.263	9.6600491029443569e-01	-2.5450774296012929e-01
0.264	9.6575040255147160e-01	-2.5540618088956241e-01
0.265	9.6549499637058611e-01	-2.5630387047268416e-01
0.266	9.6523869250011196e-01	-2.5720080921373267e-01
0.267	9.6498149169089797e-01	-2.5809699462345731e-01
0.268	9.6472339469627566e-01	-2.5899242421320118e-01
0.269	9.6446440227206010e-01	-2.5988709550087646e-01
0.270	9.6420451517656258e-01	-2.6078100600581750e-01
0.271	9.6394373417055368e-01	-2.6167415325315496e-01
0.272	9.6368206001730006e-01	-2.6256653476921527e-01
0.273	9.6341949348252975e-01	-2.6345814808679285e-01
0.274	9.6315603533444272e-01	-2.6434899074020507e-01
0.275	9.6289168634370259e-01	-2.6523906026940619e-01
0.276	9.6262644728343705e-01	-2.6612835421565501e-01
0.277	9.6236031892921681e-01	-2.6701687012706904e-01
0.278	9.6209330205909016e-01	-2.6790460555278178e-01
0.279	9.6182539745353912e-01	-2.6879155804802074e-01
0.280	9.6155660589549008e-01	-2.6967772516924909e-01
0.281	9.6128692817031991e-01	-2.7056310447984894e-01
0.282	9.6101636506584409e-01	-2.7144769354394643e-01
0.283	9.6074491737229795e-01	-2.7233148993236506e-01
0.284	9.6047258588236761e-01	-2.7321449121694419e-01
0.285	9.6019937139114686e-01	-2.7409669497627814e-01
0.286	9.5992527469617428e-01	-2.7497809879003676e-01
0.287	9.5965029659738410e-01	-2.7585870024457865e-01
0.288	9.5937443789713883e-01	-2.7673849692724301e-01
0.289	9.5909769940020972e-01	-2.7761748643215745e-01
0.290	9.5882008191377532e-01	-2.7849566635470635e-01
0.291	9.5854158624742603e-01	-2.7937303429684818e-01
0.292	9.5826221321312410e-01	-2.8024958786168092e-01
0.293	9.5798196362526611e-01	-2.8112532465904838e-01
0.294	9.5770083830060837e-01	-2.8200024230015142e-01
0.295	9.5741883805830974e-01	-2.8287433840277176e-01
0.296	9.5713596371990295e-01	-2.8374761058599435e-01
0.297	9.5685221610931703e-01	-2.8462005647537053e-01
0.298	9.5656759605284380e-01	-2.8549167369836925e-01
0.299	9.5628210437914185e-01	-2.8636245988853343e-01
0.300	9.5599574191925996e-01	-2.8723241268104877e-01
0.301	9.5570850950657249e-01	-2.8810152971773323e-01
0.302	9.5542040797685301e-01	-2.8896980864203664e-01
0.303	9.5513143816821378e-01	-2.8983724710377440e-01
0.304	9.5484160092111314e-01	-2.9070384275417083e-01
0.305	9.5455089707836072e-01	-2.9156959325158388e-01
0.306	9.5425932748510656e-01	-2.9243449625567908e-01
0.307	9.5396689298885118e-01	-2.9329854943247452e-01
0.308	9.5367359443941424e-01	-2.9416175044979537e-01
0.309	9.5337943268896774e-01	-2.9502409698232102e-01
0.310	9.5308440859198484e-01	-2.9588558670625864e-01
0.311	9.5278852300528205e-01	-2.9674621730405432e-01
0.312	9.5249177678797414e-01	-2.9760598646019304e-01
0.313	9.5219417080151725e-01	-2.9846489186594494e-01
0.314	9.5189570590965211e-01	-2.9932293121395398e-01
0.315	9.5159638297843807e-01	-3.0018010220381602e-01
0.316	9.5129620287623007e-01	-3.0103640253617259e-01
0.317	9.5099516647369098e-01	-3.0189182991955138e-01
0.318	9.5069327464377273e-01	-3.0274638206298149e-01
0.319	9.5039052826171355e-01	-3.0360005668331586e-01
0.320	9.5008692820502427e-01	-3.0445285149785145e-01
0.321	9.4978247535352844e-01	-3.0530476423193792e-01
0.322	9.4947717058929959e-01	-3.0615579261186460e-01
0.323	9.4917101479668331e-01	-3.0700593437124918e-01
0.324	9.4886400886231637e-01	-3.0785518724460098e-01
0.325	9.4855615367507085e-01	-3.0870354897419577e-01
0.326	9.4824745012610223e-01	-3.0955101730364737e-01
0.327	9.4793789910879633e-01	-3.1039758998355432e-01
0.328	9.4762750151881092e-01	-3.1124326476575154e-01
0.329	9.4731625825404286e-01	-3.1208803940977231e-01
0.330	9.4700417021463679e-01	-3.1293191167638718e-01
0.331	9.4669123830295676e-01	-3.1377487933362475e-01
0.332	9.4637746342362794e-01	-3.1461694015069475e-01
0.333	9.4606284648347494e-01	-3.1545809190450452e-01
0.334	9.4574738839156858e-01	-3.1629833237331539e-01
0.335	9.4543109005919634e-01	-3.1713765934246502e-01
0.336	9.4511395239985196e-01	-3.1797607059888416e-01
0.337	9.4479597632925638e-01	-3.1881356393690030e-01
0.338	9.4447716276531613e-01	-3.1965013715259777e-01
0.339	9.4415751262816472e-01	-3.2048578804863759e-01
0.340	9.4383702684011772e-01	-3.2132051442981630e-01
0.341	9.4351570632568615e-01	-3.2215431410806611e-01
0.342	9.4319355201158261e-01	-3.2298718489739819e-01
0.343	9.4287056482668008e-01	-3.2381912461807089e-01
0.344	9.4254674570206132e-01	-3.2465013109281066e-01
0.345	9.4222209557097070e-01	-3.2548020215137036e-01
0.346	9.4189661536881941e-01	-3.2630933562563391e-01
0.347	9.4157030603319392e-01	-3.2713752935395685e-01
0.348	9.4124316850383816e-01	-3.2796478117682842e-01
0.349	9.4091520372265902e-01	-3.2879108894210224e-01
0.350	9.4058641263371900e-01	-3.2961645049969462e-01
0.351	9.4025679618322155e-01	-3.3044086370618025e-01
0.352	9.3992635531951618e-01	-3.3126432641991427e-01
0.353	9.3959509099309535e-01	-3.3208683650712656e-01
0.354	9.3926300415658859e-01	-3.3290839183588622e-01
0.355	9.3893009576474773e-01	-3.3372899028081077e-01
0.356	9.3859636677446789e-01	-3.3454862971879112e-01
0.357	9.3826181814474985e-01	-3.3536730803432652e-01
0.358	9.3792645083671455e-01	-3.3618502311363602e-01
0.359	9.3759026581360760e-01	-3.3700177284981797e-01
0.360	9.3725326404075604e-01	-3.3781755513819939e-01
0.361	9.3691544648561675e-01	-3.3863236788176265e-01
0.362	9.3657681411773497e-01	-3.3944620898503980e-01
0.363	9.3623736790874434e-01	-3.4025907635985014e-01
0.364	9.3589710883238952e-01	-3.4107096791998764e-01
0.365	9.3555603786446984e-01	-3.4188188158699201e-01
0.366	9.3521415598288304e-01	-3.4269181528397946e-01
0.367	9.3487146416760036e-01	-3.4350076694159554e-01
0.368	9.3452796340065825e-01	-3.4430873449222638e-01
0.369	9.3418365466616671e-01	-3.4511571587612050e-01
0.370	9.3383853895029034e-01	-3.4592170903510283e-01
0.371	9.3349261724125543e-01	-3.4672671191879845e-01
0.372	9.3314589052933627e-01	-3.4753072247825123e-01
0.373	9.3279835980685566e-01	-3.4833373867263423e-01
0.374	9.3245002606818594e-01	-3.4913575846264899e-01
0.375	9.3210089030972254e-01	-3.4993677981696175e-01
0.376	9.3175095352990434e-01	-3.5073680070543195e-01
0.377	9.3140021672920004e-01	-3.5153581910621906e-01
0.378	9.3104868091009274e-01	-3.5233383299934079e-01
0.379	9.3069634707708959e-01	-3.5313084037206260e-01
0.380	9.3034321623671912e-01	-3.5392683921400142e-01
0.381	9.2998928939750902e-01	-3.5472182752169840e-01
0.382	9.2963456756998308e-01	-3.5551580329481408e-01
0.383	9.2927905176668835e-01	-3.5630876453965904e-01
0.384	9.2892274300214761e-01	-3.5710070926522314e-01
0.385	9.2856564229288396e-01	-3.5789163548714026e-01
0.386	9.2820775065739480e-01	-3.5868154122433793e-01
0.387	9.2784906911617004e-01	-3.5947042450266159e-01
0.388	9.2748959869166958e-01	-3.6025828335042304e-01
0.389	9.2712934040832040e-01	-3.6104511580240500e-01
0.390	9.2676829529251781e-01	-3.6183091989724464e-01
0.391	9.2640646437262364e-01	-3.6261569368010044e-01
0.392	9.2604384867894218e-01	-3.6339943519877566e-01
0.393	9.2568044924374249e-01	-3.6418214250769537e-01
0.394	9.2531626710123460e-01	-3.6496381366493208e-01
0.395	9.2495130328756880e-01	-3.6574444673518247e-01
0.396	9.2458555884083593e-01	-3.6652403978589820e-01
0.397	9.2421903480104772e-01	-3.6730259089138301e-01
0.398	9.2385173221015837e-01	-3.6808009812907566e-01
0.399	9.2348365211202688e-01	-3.6885655958344071e-01
0.400	9.2311479555244613e-01	-3.6963197334180081e-01
0.401	9.2274516357910397e-01	-3.7040633749810720e-01
0.402	9.2237475724160545e-01	-3.7117965014967813e-01
0.403	9.2200357759145413e-01	-3.7195190940073580e-01
0.404	9.2163162568205548e-01	-3.7272311335853109e-01
0.405	9.2125890256869458e-01	-3.7349326013672451e-01
0.406	9.2088540930855955e-01	-3.7426234785289575e-01
0.407	9.2051114696070857e-01	-3.7503037463091216e-01
0.408	9.2013611658607897e-01	-3.7579733859818282e-01
0.409	9.1976031924747814e-01	-3.7656323788812790e-01
0.410	9.1938375600958777e-01	-3.7732807063869406e-01
0.411	9.1900642793895004e-01	-3.7809183499357696e-01
0.412	9.1862833610395911e-01	-3.7885452910043654e-01
0.413	9.1824948157485908e-01	-3.7961615111279395e-01
0.414	9.1786986542374638e-01	-3.8037669918846712e-01
0.415	9.1748948872455538e-01	-3.8113617149180279e-01
0.416	9.1710835255306333e-01	-3.8189456619027723e-01
0.417	9.1672645798687247e-01	-3.8265188145789630e-01
0.418	9.1634380610541255e-01	-3.8340811547262782e-01
0.419	9.1596039798994477e-01	-3.8416326641913584e-01
0.420	9.1557623472352756e-01	-3.8491733248526677e-01
0.421	9.1519131739103787e-01	-3.8567031186523970e-01
0.422	9.1480564707917522e-01	-3.8642220275760603e-01
0.423	9.1441922487641547e-01	-3.8717300336724897e-01
0.424	9.1403205187304659e-01	-3.8792271190254285e-01
0.425	9.1364412916114535e-01	-3.8867132657825143e-01
0.426	9.1325545783456852e-01	-3.8941884561318602e-01
0.427	9.1286603898895202e-01	-3.9016526723299072e-01
0.428	9.1247587372171668e-01	-3.9091058966635889e-01
0.429	9.1208496313205367e-01	-3.9165481114881223e-01
0.430	9.1169330832090578e-01	-3.9239792991970723e-01
0.431	9.1130091039098571e-01	-3.9313994422521775e-01
0.432	9.1090777044676097e-01	-3.9388085231475289e-01
0.433	9.1051388959444701e-01	-3.9462065244453376e-01
0.434	9.1011926894200001e-01	-3.9535934287462182e-01
0.435	9.0972390959913041e-01	-3.9609692187184820e-01
0.436	9.0932781267725227e-01	-3.9683338770648313e-01
0.437	9.0893097928955013e-01	-3.9756873865535514e-01
0.438	9.0853341055089087e-01	-3.9830297299949424e-01
0.439	9.0813510757789362e-01	-3.9903608902656373e-01
0.440	9.0773607148886537e-01	-3.9976808502758443e-01
0.441	9.0733630340384119e-01	-4.0049895930031310e-01
0.442	9.0693580444454180e-01	-4.0122871014665995e-01
0.443	9.0653457573439189e-01	-4.0195733587525972e-01
0.444	9.0613261839852011e-01	-4.0268483479801676e-01
0.445	9.0572993356371789e-01	-4.0341120523388563e-01
0.446	9.0532652235848687e-01	-4.0413644550554206e-01
0.447	9.0492238591297736e-01	-4.0486055394259968e-01
0.448	9.0451752535903807e-01	-4.0558352887833893e-01
0.449	9.0411194183016186e-01	-4.0630536865247469e-01
0.450	9.0370563646150914e-01	-4.0702607160899340e-01
0.451	9.0329861038989689e-01	-4.0774563609844661e-01
0.452	9.0289086475379676e-01	-4.0846406047553097e-01
0.453	9.0248240069331898e-01	-4.0918134310073018e-01
0.454	9.0207321935022045e-01	-4.0989748233962653e-01
0.455	9.0166332186788500e-01	-4.1061247656385513e-01
0.456	9.0125270939132152e-01	-4.1132632414916415e-01
0.457	9.0084138306716655e-01	-4.1203902347761767e-01
0.458	9.0042934404369346e-01	-4.1275057293585027e-01
0.459	9.0001659347075802e-01	-4.1346097091696643e-01
0.460	8.9960313249984336e-01	-4.1417021581787783e-01
0.461	8.9918896228402345e-01	-4.1487830604223319e-01
0.462	8.9877408397797875e-01	-4.1558523999776154e-01
0.463	8.9835849873798368e-01	-4.1629101609922348e-01
0.464	8.9794220772188416e-01	-4.1699563276478324e-01
0.465	8.9752521208911840e-01	-4.1769908841963155e-01
0.466	8.9710751300069780e-01	-4.1840138149293127e-01
0.467	8.9668911161920228e-01	-4.1910251042090618e-01
0.468	8.9627000910878374e-01	-4.1980247364328627e-01
0.469	8.9585020663514481e-01	-4.2050126960671819e-01
0.470	8.9542970536553756e-01	-4.2119889676198108e-01
0.471	8.9500850646877295e-01	-4.2189535356682151e-01
0.472	8.9458661111520166e-01	-4.2259063848268019e-01
0.473	8.9416402047672416e-01	-4.2328474997758014e-01
0.474	8.9374073572674284e-01	-4.2397768652415968e-01
0.475	8.9331675804021937e-01	-4.2466944660171779e-01
0.476	8.9289208859362068e-01	-4.2536002869344847e-01
0.477	8.9246672856492637e-01	-4.2604943128896222e-01
0.478	8.9204067913363339e-01	-4.2673765288267196e-01
0.479	8.9161394148075357e-01	-4.2742469197568334e-01
0.480	8.9118651678877969e-01	-4.2811054707278362e-01
0.481	8.9075840624170344e-01	-4.2879521668546039e-01
0.482	8.9032961102501729e-01	-4.2947869932993699e-01
0.483	8.8990013232568699e-01	-4.3016099352913384e-01
0.484	8.8946997133215877e-01	-4.3084209780955096e-01
0.485	8.8903912923435391e-01	-4.3152201070470519e-01
0.486	8.8860760722364940e-01	-4.3220073075259091e-01
0.487	8.8817540649289461e-01	-4.3287825649792977e-01
0.488	8.8774252823639899e-01	-4.3355458648939105e-01
0.489	8.8730897364990358e-01	-4.3422971928222187e-01
0.490	8.8687474393062449e-01	-4.3490365343632320e-01
0.491	8.8643984027718592e-01	-4.3557638751859173e-01
0.492	8.8600426388967313e-01	-4.3624792009936131e-01
0.493	8.8556801596957024e-01	-4.3691824975624927e-01
0.494	8.8513109771981557e-01	-4.3758737507091039e-01
0.495	8.8469351034473709e-01	-4.3825529463239499e-01
0.496	8.8425525505011160e-01	-4.3892200703302731e-01
0.497	8.8381633304307783e-01	-4.3958751087249648e-01
0.498	8.8337674553220968e-01	-4.4025180475474635e-01
0.499	8.8293649372745409e-01	-4.4091488729044070e-01
0.500	8.8249557884015895e-01	-4.4157675709470046e-01
0.501	8.8205400208306439e-01	-4.4223741278872153e-01
0.502	8.8161176467027780e-01	-4.4289685299895798e-01
0.503	8.8116886781728010e-01	-4.4355507635825309e-01
0.504	8.8072531274092314e-01	-4.4421208150356561e-01
0.505	8.8028110065941578e-01	-4.4486786707916248e-01
0.506	8.7983623279233913e-01	-4.4552243173244499e-01
0.507	8.7939071036060479e-01	-4.4617577411955367e-01
0.508	8.7894453458648814e-01	-4.4682789289911173e-01
0.509	8.7849770669358240e-01	-4.4747878673802444e-01
0.510	8.7805022790684617e-01	-4.4812845430568293e-01
0.511	8.7760209945254064e-01	-4.4877689428075651e-01
0.512	8.7715332255826350e-01	-4.4942410534397681e-01
0.513	8.7670389845292218e-01	-4.5007008618476074e-01
0.514	8.7625382836673493e-01	-4.5071483549473745e-01
0.515	8.7580311353123896e-01	-4.5135835197497320e-01
0.516	8.7535175517926345e-01	-4.5200063432859050e-01
0.517	8.7489975454493440e-01	-4.5264168126724791e-01
0.518	8.7444711286366672e-01	-4.5328149150535690e-01
0.519	8.7399383137216413e-01	-4.5392006376582994e-01
0.520	8.7353991130839503e-01	-4.5455739677479268e-01
0.521	8.7308535391162112e-01	-4.5519348926599246e-01
0.522	8.7263016042235531e-01	-4.5582833997647298e-01
0.523	8.7217433208237694e-01	-4.5646194765142756e-01
0.524	8.7171787013472635e-01	-4.5709431103968023e-01
0.525	8.7126077582368244e-01	-4.5772542889744028e-01
0.526	8.7080305039479311e-01	-4.5835529998411129e-01
0.527	8.7034469509480805e-01	-4.5898392306759284e-01
0.528	8.6988571117173974e-01	-4.5961129691912561e-01
0.529	8.6942609987482278e-01	-4.6023742031758963e-01
0.530	8.6896586245450325e-01	-4.6086229204484186e-01
0.531	8.6850500016246301e-01	-4.6148591089139845e-01
0.532	8.6804351425156656e-01	-4.6210827565118573e-01
0.533	8.6758140597591116e-01	-4.6272938512548190e-01
0.534	8.6711867659078712e-01	-4.6334923811891637e-01
0.535	8.6665532735267092e-01	-4.6396783344470827e-01
0.536	8.6619135951922799e-01	-4.6458516991921162e-01
0.537	8.6572677434930334e-01	-4.6520124636639393e-01
0.538	8.6526157310294283e-01	-4.6581606161367084e-01
0.539	8.6479575704132960e-01	-4.6642961449699671e-01
0.540	8.6432932742683211e-01	-4.6704190385505129e-01
0.541	8.6386228552297717e-01	-4.6765292853495366e-01
0.542	8.6339463259444471e-01	-4.6826268738648191e-01
0.543	8.6292636990705718e-01	-4.6887117926840938e-01
0.544	8.6245749872778765e-01	-4.6947840304229638e-01
0.545	8.6198802032474209e-01	-4.7008435757783196e-01
0.546	8.6151793596716331e-01	-4.7068904174758297e-01
0.547	8.6104724692541501e-01	-4.7129245443299217e-01
0.548	8.6057595447098567e-01	-4.7189459451864191e-01
0.549	8.6010405987646266e-01	-4.7249546089671735e-01
0.550	8.5963156441556887e-01	-4.7309505246285521e-01
0.551	8.5915846936311002e-01	-4.7369336812107754e-01
0.552	8.5868477599498394e-01	-4.7429040677877565e-01
0.553	8.5821048558820456e-01	-4.7488616735112898e-01
0.554	8.5773559942085797e-01	-4.7548064875647944e-01
0.555	8.5726011877209563e-01	-4.7607384992169444e-01
0.556	8.5678404492217497e-01	-4.7666576977707620e-01
0.557	8.5630737915239885e-01	-4.7725640726058316e-01
0.558	8.5583012274513781e-01	-4.7784576131344858e-01
0.559	8.5535227698382355e-01	-4.7843383088539981e-01
0.560	8.5487384315294224e-01	-4.7902061492967696e-01
0.561	8.5439482253801136e-01	-4.7960611240708795e-01
0.562	8.5391521642560531e-01	-4.8019032228176517e-01
0.563	8.5343502610332012e-01	-4.8077324352633899e-01
0.564	8.5295425285979765e-01	-4.8135487511698405e-01
0.565	8.5247289798468107e-01	-4.8193521603738132e-01
0.566	8.5199096276864128e-01	-4.8251426527459040e-01
0.567	8.5150844850336549e-01	-4.8309202182437372e-01
0.568	8.5102535648154343e-01	-4.8366848468552570e-01
0.569	8.5054168799685947e-01	-4.8424365286496163e-01
0.570	8.5005744434399066e-01	-4.8481752537251721e-01
0.571	8.4957262681861501e-01	-4.8539010122703163e-01
0.572	8.4908723671739461e-01	-4.8596137945019890e-01
0.573	8.4860127533794250e-01	-4.8653135907192591e-01
0.574	8.4811474397886899e-01	-4.8710003912513145e-01
0.575	8.4762764393974654e-01	-4.8766741865150576e-01
