-3.243	5.2030008074497487e-03	1.6898094450476086e-02
-3.242	5.2198989019002252e-03	1.6947738550467540e-02
-3.241	5.2368466404506923e-03	1.6997509882312953e-02
-3.240	5.2538441503330053e-03	1.7047408709436156e-02
-3.239	5.2708915590424423e-03	1.7097435295696396e-02
-3.238	5.2879889943381383e-03	1.7147589905232644e-02
-3.237	5.3051365842433709e-03	1.7197872802538188e-02
-3.236	5.3223344570459095e-03	1.7248284252486222e-02
-3.235	5.3395827412983949e-03	1.7298824520243540e-02
-3.234	5.3568815658186393e-03	1.7349493871351204e-02
-3.233	5.3742310596899901e-03	1.7400292571702423e-02
-3.232	5.3916313522616929e-03	1.7451220887486178e-02
-3.231	5.4090825731491782e-03	1.7502279085296508e-02
-3.230	5.4265848522344756e-03	1.7553467432018018e-02
-3.229	5.4441383196664932e-03	1.7604786194896568e-02
-3.228	5.4617431058613898e-03	1.7656235641537107e-02
-3.227	5.4793993415029269e-03	1.7707816039855967e-02
-3.226	5.4971071575427828e-03	1.7759527658123796e-02
-3.225	5.5148666852009066e-03	1.7811370764982039e-02
-3.224	5.5326780559658891e-03	1.7863345629337123e-02
-3.223	5.5505414015952258e-03	1.7915452520533490e-02
-3.222	5.5684568541157593e-03	1.7967691708174055e-02
-3.221	5.5864245458239334e-03	1.8020063462240339e-02
-3.220	5.6044446092861737e-03	1.8072568053066444e-02
-3.219	5.6225171773392401e-03	1.8125205751283978e-02
-3.218	5.6406423830905241e-03	1.8177976827897513e-02
-3.217	5.6588203599184216e-03	1.8230881554260302e-02
-3.216	5.6770512414726819e-03	1.8283920202004020e-02
-3.215	5.6953351616746859e-03	1.8337093043188386e-02
-3.214	5.7136722547178748e-03	1.8390400350133326e-02
-3.213	5.7320626550680081e-03	1.8443842395526096e-02
-3.212	5.7505064974635338e-03	1.8497419452419110e-02
-3.211	5.7690039169159529e-03	1.8551131794148842e-02
-3.210	5.7875550487101017e-03	1.8604979694422132e-02
-3.209	5.8061600284045238e-03	1.8658963427307072e-02
-3.208	5.8248189918318309e-03	1.8713083267127197e-02
-3.207	5.8435320750989585e-03	1.8767339488643189e-02
-3.206	5.8622994145876017e-03	1.8821732366878976e-02
-3.205	5.8811211469544803e-03	1.8876262177204561e-02
-3.204	5.8999974091316848e-03	1.8930929195385901e-02
-3.203	5.9189283383270707e-03	1.8985733697415332e-02
-3.202	5.9379140720244861e-03	1.9040675959740121e-02
-3.201	5.9569547479842262e-03	1.9095756259051699e-02
-3.200	5.9760505042432775e-03	1.9150974872405354e-02
-3.199	5.9952014791156832e-03	1.9206332077221968e-02
-3.198	6.0144078111929056e-03	1.9261828151196942e-02
-3.197	6.0336696393441022e-03	1.9317463372399944e-02
-3.196	6.0529871027165021e-03	1.9373238019244118e-02
-3.195	6.0723603407357458e-03	1.9429152370411054e-02
-3.194	6.0917894931061568e-03	1.9485206705006919e-02
-3.193	6.1112746998111638e-03	1.9541401302385509e-02
-3.192	6.1308161011135497e-03	1.9597736442283561e-02
-3.191	6.1504138375558333e-03	1.9654212404753967e-02
-3.190	6.1700680499605868e-03	1.9710829470178347e-02
-3.189	6.1897788794307660e-03	1.9767587919259245e-02
-3.188	6.2095464673500248e-03	1.9824488033074773e-02
-3.187	6.2293709553830996e-03	1.9881530092953278e-02
-3.186	6.2492524854760529e-03	1.9938714380641608e-02
-3.185	6.2691911998566940e-03	1.9996041178151590e-02
-3.184	6.2891872410348465e-03	2.0053510767839393e-02
-3.183	6.3092407518026850e-03	2.0111123432418974e-02
-3.182	6.3293518752351044e-03	2.0168879454892687e-02
-3.181	6.3495207546899971e-03	2.0226779118598121e-02
-3.180	6.3697475338085948e-03	2.0284822707251470e-02
-3.179	6.3900323565158467e-03	2.0343010504794441e-02
-3.178	6.4103753670206407e-03	2.0401342795610226e-02
-3.177	6.4307767098162518e-03	2.0459819864323582e-02
-3.176	6.4512365296805745e-03	2.0518441995915748e-02
-3.175	6.4717549716764907e-03	2.0577209475706234e-02
-3.174	6.4923321811521974e-03	2.0636122589312057e-02
-3.173	6.5129683037415086e-03	2.0695181622685903e-02
-3.172	6.5336634853641953e-03	2.0754386862139543e-02
-3.171	6.5544178722263344e-03	2.0813738594225011e-02
-3.170	6.5752316108205599e-03	2.0873237105927152e-02
-3.169	6.5961048479264862e-03	2.0932882684451121e-02
-3.168	6.6170377306109373e-03	2.0992675617388049e-02
-3.167	6.6380304062283258e-03	2.1052616192636982e-02
-3.166	6.6590830224209623e-03	2.1112704698406180e-02
-3.165	6.6801957271193689e-03	2.1172941423233064e-02
-3.164	6.7013686685426024e-03	2.1233326656001136e-02
-3.163	6.7226019951986031e-03	2.1293860685850634e-02
-3.162	6.7438958558844533e-03	2.1354543802319485e-02
-3.161	6.7652503996867737e-03	2.1415376295211893e-02
-3.160	6.7866657759819852e-03	2.1476358454652553e-02
-3.159	6.8081421344366377e-03	2.1537490571133487e-02
-3.158	6.8296796250077712e-03	2.1598772935402157e-02
-3.157	6.8512783979431738e-03	2.1660205838556004e-02
-3.156	6.8729386037817298e-03	2.1721789572037679e-02
-3.155	6.8946603933537666e-03	2.1783524427526190e-02
-3.154	6.9164439177812932e-03	2.1845410697115576e-02
-3.153	6.9382893284784088e-03	2.1907448673139703e-02
-3.152	6.9601967771515481e-03	2.1969638648272876e-02
-3.151	6.9821664157998214e-03	2.2031980915529839e-02
-3.150	7.0041983967153512e-03	2.2094475768201158e-02
-3.149	7.0262928724835524e-03	2.2157123499897020e-02
-3.148	7.0484499959834494e-03	2.2219924404597979e-02
-3.147	7.0706699203880469e-03	2.2282878776488848e-02
-3.146	7.0929527991645362e-03	2.2345986910190727e-02
-3.145	7.1152987860747269e-03	2.2409249100538951e-02
-3.144	7.1377080351752659e-03	2.2472665642726646e-02
-3.143	7.1601807008179925e-03	2.2536236832262652e-02
-3.142	7.1827169376502548e-03	2.2599962964937274e-02
-3.141	7.2053169006151925e-03	2.2663844336875613e-02
-3.140	7.2279807449520681e-03	2.2727881244521530e-02
-3.139	7.2507086261965892e-03	2.2792073984571285e-02
-3.138	7.2735007001811609e-03	2.2856422854116657e-02
-3.137	7.2963571230352780e-03	2.2920928150483612e-02
-3.136	7.3192780511857607e-03	2.2985590171326412e-02
-3.135	7.3422636413570871e-03	2.3050409214650167e-02
-3.134	7.3653140505717373e-03	2.3115385578689404e-02
-3.133	7.3884294361504267e-03	2.3180519562041209e-02
-3.132	7.4116099557124688e-03	2.3245811463616650e-02
-3.131	7.4348557671760854e-03	2.3311261582552312e-02
-3.130	7.4581670287586378e-03	2.3376870218408050e-02
-3.129	7.4815438989770458e-03	2.3442637670941478e-02
-3.128	7.5049865366479864e-03	2.3508564240264963e-02
-3.127	7.5284951008882522e-03	2.3574650226801819e-02
-3.126	7.5520697511150536e-03	2.3640895931241641e-02
-3.125	7.5757106470462953e-03	2.3707301654593213e-02
-3.124	7.5994179487008885e-03	2.3773867698206625e-02
-3.123	7.6231918163990955e-03	2.3840594363634931e-02
-3.122	7.6470324107627300e-03	2.3907481952848385e-02
-3.121	7.6709398927155784e-03	2.3974530768026275e-02
-3.120	7.6949144234836047e-03	2.4041741111677489e-02
-3.119	7.7189561645952826e-03	2.4109113286639641e-02
-3.118	7.7430652778819218e-03	2.4176647595987571e-02
-3.117	7.7672419254779090e-03	2.4244344343138293e-02
-3.116	7.7914862698210477e-03	2.4312203831818469e-02
-3.115	7.8157984736528657e-03	2.4380226365968132e-02
-3.114	7.8401787000188343e-03	2.4448412249944949e-02
-3.113	7.8646271122687801e-03	2.4516761788290903e-02
-3.112	7.8891438740570710e-03	2.4585275285898822e-02
-3.111	7.9137291493429698e-03	2.4653953047952537e-02
-3.110	7.9383831023909224e-03	2.4722795379917770e-02
-3.109	7.9631058977708384e-03	2.4791802587526522e-02
-3.108	7.9878977003583658e-03	2.4860974976897640e-02
-3.107	8.0127586753352634e-03	2.4930312854290482e-02
-3.106	8.0376889881895539e-03	2.4999816526406760e-02
-3.105	8.0626888047159607e-03	2.5069486300138139e-02
-3.104	8.0877582910160988e-03	2.5139322482689401e-02
-3.103	8.1128976134987874e-03	2.5209325381590590e-02
-3.102	8.1381069388803788e-03	2.5279495304611141e-02
-3.101	8.1633864341849900e-03	2.5349832559815391e-02
-3.100	8.1887362667448053e-03	2.5420337455612022e-02
-3.099	8.2141566042004174e-03	2.5491010300582317e-02
-3.098	8.2396476145009997e-03	2.5561851403731704e-02
-3.097	8.2652094659047305e-03	2.5632861074230406e-02
-3.096	8.2908423269789609e-03	2.5704039621592990e-02
-3.095	8.3165463666005548e-03	2.5775387355618518e-02
-3.094	8.3423217539561733e-03	2.5846904586360187e-02
-3.093	8.3681686585425335e-03	2.5918591624160894e-02
-3.092	8.3940872501666944e-03	2.5990448779699207e-02
-3.091	8.4200776989463936e-03	2.6062476363817623e-02
-3.090	8.4461401753102121e-03	2.6134674687775840e-02
-3.089	8.4722748499979871e-03	2.6207044063003559e-02
-3.088	8.4984818940609906e-03	2.6279584801255744e-02
-3.087	8.5247614788622472e-03	2.6352297214583126e-02
-3.086	8.5511137760768303e-03	2.6425181615262819e-02
-3.085	8.5775389576920914e-03	2.6498238315886789e-02
-3.084	8.6040371960079791e-03	2.6571467629330631e-02
-3.083	8.6306086636373097e-03	2.6644869868686777e-02
-3.082	8.6572535335059965e-03	2.6718445347407617e-02
-3.081	8.6839719788534032e-03	2.6792194379141564e-02
-3.080	8.7107641732325457e-03	2.6866117277839739e-02
-3.079	8.7376302905103863e-03	2.6940214357764648e-02
-3.078	8.7645705048681501e-03	2.7014485933352268e-02
-3.077	8.7915849908015015e-03	2.7088932319431491e-02
-3.076	8.8186739231209330e-03	2.7163553831002947e-02
-3.075	8.8458374769519368e-03	2.7238350783368240e-02
-3.074	8.8730758277353050e-03	2.7313323492132550e-02
-3.073	8.9003891512274384e-03	2.7388472273104890e-02
-3.072	8.9277776235005425e-03	2.7463797442406519e-02
-3.071	8.9552414209429498e-03	2.7539299316430184e-02
-3.070	8.9827807202593792e-03	2.7614978211775928e-02
-3.069	9.0103956984711551e-03	2.7690834445395079e-02
-3.068	9.0380865329165502e-03	2.7766868334421109e-02
-3.067	9.0658534012509721e-03	2.7843080196295403e-02
-3.066	9.0936964814472658e-03	2.7919470348723892e-02
-3.065	9.1216159517959906e-03	2.7996039109645827e-02
-3.064	9.1496119909056373e-03	2.8072786797269343e-02
-3.063	9.1776847777029057e-03	2.8149713730120027e-02
-3.062	9.2058344914330258e-03	2.8226820226853570e-02
-3.061	9.2340613116598802e-03	2.8304106606536795e-02
-3.060	9.2623654182664161e-03	2.8381573188387445e-02
-3.059	9.2907469914548027e-03	2.8459220291892143e-02
-3.058	9.3192062117466966e-03	2.8537048236862775e-02
-3.057	9.3477432599835576e-03	2.8615057343276892e-02
-3.056	9.3763583173268363e-03	2.8693247931405215e-02
-3.055	9.4050515652582406e-03	2.8771620321835049e-02
-3.054	9.4338231855800765e-03	2.8850174835238704e-02
-3.053	9.4626733604153135e-03	2.8928911792762066e-02
-3.052	9.4916022722080773e-03	2.9007831515598728e-02
-3.051	9.5206101037236743e-03	2.9086934325310912e-02
-3.050	9.5496970380489869e-03	2.9166220543689822e-02
-3.049	9.5788632585926750e-03	2.9245690492744371e-02
-3.048	9.6081089490854203e-03	2.9325344494742812e-02
-3.047	9.6374342935801639e-03	2.9405182872263916e-02
-3.046	9.6668394764524261e-03	2.9485205947984462e-02
-3.045	9.6963246824004114e-03	2.9565414045007975e-02
-3.044	9.7258900964454185e-03	2.9645807486532519e-02
-3.043	9.7555359039319528e-03	2.9726386596068410e-02
-3.042	9.7852622905280212e-03	2.9807151697387041e-02
-3.041	9.8150694422254083e-03	2.9888103114435009e-02
-3.040	9.8449575453398424e-03	2.9969241171452950e-02
-3.039	9.8749267865112962e-03	3.0050566192921756e-02
-3.038	9.9049773527042171e-03	3.0132078503502732e-02
-3.037	9.9351094312077198e-03	3.0213778428185047e-02
-3.036	9.9653232096359040e-03	3.0295666292110522e-02
-3.035	9.9956188759280154e-03	3.0377742420703742e-02
-3.034	1.0025996618348718e-02	3.0460007139616538e-02
-3.033	1.0056456625488337e-02	3.0542460774726256e-02
-3.032	1.0086999086263062e-02	3.0625103652140093e-02
-3.031	1.0117624189915202e-02	3.0707936098244536e-02
-3.030	1.0148332126013446e-02	3.0790958439557044e-02
-3.029	1.0179123084453004e-02	3.0874171002956766e-02
-3.028	1.0209997255455960e-02	3.0957574115428668e-02
-3.027	1.0240954829571389e-02	3.1041168104263897e-02
-3.026	1.0271995997675653e-02	3.1124953296962632e-02
-3.025	1.0303120950972616e-02	3.1208930021238424e-02
-3.024	1.0334329880993854e-02	3.1293098605026000e-02
-3.023	1.0365622979598879e-02	3.1377459376548053e-02
-3.022	1.0397000438975429e-02	3.1462012664129624e-02
-3.021	1.0428462451639559e-02	3.1546758796457443e-02
-3.020	1.0460009210436015e-02	3.1631698102332732e-02
-3.019	1.0491640908538349e-02	3.1716830910829066e-02
-3.018	1.0523357739449176e-02	3.1802157551228186e-02
-3.017	1.0555159897000406e-02	3.1887678353043417e-02
-3.016	1.0587047575353448e-02	3.1973393645954619e-02
-3.015	1.0619020968999403e-02	3.2059303759973852e-02
-3.014	1.0651080272759378e-02	3.2145409025154809e-02
-3.013	1.0683225681784533e-02	3.2231709771958841e-02
-3.012	1.0715457391556490e-02	3.2318206330905416e-02
-3.011	1.0747775597887397e-02	3.2404899032799361e-02
-3.010	1.0780180496920196e-02	3.2491788208677957e-02
-3.009	1.0812672285128874e-02	3.2578874189718131e-02
-3.008	1.0845251159318592e-02	3.2666157307362220e-02
-3.007	1.0877917316625954e-02	3.2753637893268538e-02
-3.006	1.0910670954519221e-02	3.2841316279235908e-02
-3.005	1.0943512270798459e-02	3.2929192797352853e-02
-3.004	1.0976441463595811e-02	3.3017267779867493e-02
-3.003	1.1009458731375679e-02	3.3105541559215294e-02
-3.002	1.1042564272934895e-02	3.3194014468098006e-02
-3.001	1.1075758287402992e-02	3.3282686839353551e-02
-3.000	1.1109040974242345e-02	3.3371559006073123e-02
-2.999	1.1142412533248418e-02	3.3460631301498837e-02
-2.998	1.1175873164549918e-02	3.3549904059137353e-02
-2.997	1.1209423068609056e-02	3.3639377612606353e-02
-2.996	1.1243062446221662e-02	3.3729052295829696e-02
-2.995	1.1276791498517491e-02	3.3818928442803237e-02
-2.994	1.1310610426960294e-02	3.3909006387842014e-02
-2.993	1.1344519433348136e-02	3.3999286465346071e-02
-2.992	1.1378518719813482e-02	3.4089769009999077e-02
-2.991	1.1412608488823481e-02	3.4180454356601796e-02
-2.990	1.1446788943180082e-02	3.4271342840209128e-02
-2.989	1.1481060286020292e-02	3.4362434796005210e-02
-2.988	1.1515422720816296e-02	3.4453730559419644e-02
-2.987	1.1549876451375717e-02	3.4545230466026880e-02
-2.986	1.1584421681841744e-02	3.4636934851609534e-02
-2.985	1.1619058616693354e-02	3.4728844052134104e-02
-2.984	1.1653787460745487e-02	3.4820958403737091e-02
-2.983	1.1688608419149225e-02	3.4913278242751887e-02
-2.982	1.1723521697391976e-02	3.5005803905695763e-02
-2.981	1.1758527501297671e-02	3.5098535729243853e-02
-2.980	1.1793626037026916e-02	3.5191474050291598e-02
-2.979	1.1828817511077207e-02	3.5284619205859340e-02
-2.978	1.1864102130283067e-02	3.5377971533197272e-02
-2.977	1.1899480101816264e-02	3.5471531369693499e-02
-2.976	1.1934951633185958e-02	3.5565299052936483e-02
-2.975	1.1970516932238894e-02	3.5659274920657805e-02
-2.974	1.2006176207159552e-02	3.5753459310811954e-02
-2.973	1.2041929666470365e-02	3.5847852561456638e-02
-2.972	1.2077777519031821e-02	3.5942455010888087e-02
-2.971	1.2113719974042710e-02	3.6037266997521362e-02
-2.970	1.2149757241040230e-02	3.6132288859968414e-02
-2.969	1.2185889529900198e-02	3.6227520936983441e-02
-2.968	1.2222117050837183e-02	3.6322963567518400e-02
-2.967	1.2258440014404700e-02	3.6418617090656219e-02
-2.966	1.2294858631495357e-02	3.6514481845664574e-02
-2.965	1.2331373113341020e-02	3.6610558171966401e-02
-2.964	1.2367983671512987e-02	3.6706846409145961e-02
-2.963	1.2404690517922133e-02	3.6803346896926298e-02
-2.962	1.2441493864819060e-02	3.6900059975242087e-02
-2.961	1.2478393924794301e-02	3.6996985984106071e-02
-2.960	1.2515390910778409e-02	3.7094125263779920e-02
-2.959	1.2552485036042189e-02	3.7191478154586892e-02
-2.958	1.2589676514196775e-02	3.7289044997084429e-02
-2.957	1.2626965559193858e-02	3.7386826131908905e-02
-2.956	1.2664352385325768e-02	3.7484821899910065e-02
-2.955	1.2701837207225678e-02	3.7583032642044337e-02
-2.954	1.2739420239867722e-02	3.7681458699436420e-02
-2.953	1.2777101698567158e-02	3.7780100413357595e-02
-2.952	1.2814881798980517e-02	3.7878958125205781e-02
-2.951	1.2852760757105723e-02	3.7978032176561906e-02
-2.950	1.2890738789282284e-02	3.8077322909093637e-02
-2.949	1.2928816112191377e-02	3.8176830664675941e-02
-2.948	1.2966992942856054e-02	3.8276555785247968e-02
-2.947	1.3005269498641302e-02	3.8376498612986525e-02
-2.946	1.3043645997254289e-02	3.8476659490086634e-02
-2.945	1.3082122656744376e-02	3.8577038758999191e-02
-2.944	1.3120699695503373e-02	3.8677636762210650e-02
-2.943	1.3159377332265585e-02	3.8778453842415635e-02
-2.942	1.3198155786108001e-02	3.8879490342391167e-02
-2.941	1.3237035276450392e-02	3.8980746605072128e-02
-2.940	1.3276016023055464e-02	3.9082222973520035e-02
-2.939	1.3315098246028983e-02	3.9183919790910030e-02
-2.938	1.3354282165819895e-02	3.9285837400560367e-02
-2.937	1.3393568003220453e-02	3.9387976145915070e-02
-2.936	1.3432955979366369e-02	3.9490336370528317e-02
-2.935	1.3472446315736897e-02	3.9592918418093932e-02
-2.934	1.3512039234154991e-02	3.9695722632407220e-02
-2.933	1.3551734956787399e-02	3.9798749357422211e-02
-2.932	1.3591533706144821e-02	3.9901998937147583e-02
-2.931	1.3631435705081969e-02	4.0005471715801912e-02
-2.930	1.3671441176797770e-02	4.0109168037604642e-02
-2.929	1.3711550344835375e-02	4.0213088247011142e-02
-2.928	1.3751763433082386e-02	4.0317232688482849e-02
-2.927	1.3792080665770869e-02	4.0421601706678092e-02
-2.926	1.3832502267477547e-02	4.0526195646308980e-02
-2.925	1.3873028463123856e-02	4.0631014852228128e-02
-2.924	1.3913659477976084e-02	4.0736059669372292e-02
-2.923	1.3954395537645457e-02	4.0841330442823072e-02
-2.922	1.3995236868088280e-02	4.0946827517710643e-02
-2.921	1.4036183695605990e-02	4.1052551239327377e-02
-2.920	1.4077236246845318e-02	4.1158501953023757e-02
-2.919	1.4118394748798342e-02	4.1264680004282975e-02
-2.918	1.4159659428802623e-02	4.1371085738648936e-02
-2.917	1.4201030514541274e-02	4.1477719501826008e-02
-2.916	1.4242508234043098e-02	4.1584581639525497e-02
-2.915	1.4284092815682624e-02	4.1691672497667746e-02
-2.914	1.4325784488180292e-02	4.1798992422128860e-02
-2.913	1.4367583480602422e-02	4.1906541759038213e-02
-2.912	1.4409490022361460e-02	4.2014320854440179e-02
-2.911	1.4451504343215901e-02	4.2122330054637606e-02
-2.910	1.4493626673270537e-02	4.2230569705883902e-02
-2.909	1.4535857242976421e-02	4.2339040154605947e-02
-2.908	1.4578196283131027e-02	4.2447741747275725e-02
-2.907	1.4620644024878303e-02	4.2556674830456290e-02
-2.906	1.4663200699708759e-02	4.2665839750800037e-02
-2.905	1.4705866539459558e-02	4.2775236855039159e-02
-2.904	1.4748641776314599e-02	4.2884866489965694e-02
-2.903	1.4791526642804564e-02	4.2994729002479234e-02
-2.902	1.4834521371807043e-02	4.3104824739514068e-02
-2.901	1.4877626196546558e-02	4.3215154048142392e-02
-2.900	1.4920841350594700e-02	4.3325717275417321e-02
-2.899	1.4964167067870116e-02	4.3436514768582790e-02
-2.898	1.5007603582638699e-02	4.3547546874814214e-02
-2.897	1.5051151129513513e-02	4.3658813941496906e-02
-2.896	1.5094809943455011e-02	4.3770316315936385e-02
-2.895	1.5138580259770947e-02	4.3882054345661947e-02
-2.894	1.5182462314116608e-02	4.3994028378107480e-02
-2.893	1.5226456342494716e-02	4.4106238760908099e-02
-2.892	1.5270562581255625e-02	4.4218685841654684e-02
-2.891	1.5314781267097280e-02	4.4331369968053473e-02
-2.890	1.5359112637065332e-02	4.4444291487858410e-02
-2.889	1.5403556928553191e-02	4.4557450748862470e-02
-2.888	1.5448114379302054e-02	4.4670848098928885e-02
-2.887	1.5492785227400982e-02	4.4784483885975529e-02
-2.886	1.5537569711286957e-02	4.4898358457944564e-02
-2.885	1.5582468069744903e-02	4.5012472162883101e-02
-2.884	1.5627480541907785e-02	4.5126825348796619e-02
-2.883	1.5672607367256584e-02	4.5241418363858865e-02
-2.882	1.5717848785620443e-02	4.5356251556145574e-02
-2.881	1.5763205037176587e-02	4.5471325273913760e-02
-2.880	1.5808676362450501e-02	4.5586639865348444e-02
-2.879	1.5854263002315849e-02	4.5702195678764754e-02
-2.878	1.5899965197994616e-02	4.5817993062424039e-02
-2.877	1.5945783191057036e-02	4.5934032364736838e-02
-2.876	1.5991717223421777e-02	4.6050313934018275e-02
-2.875	1.6037767537355793e-02	4.6166838118744807e-02
-2.874	1.6083934375474538e-02	4.6283605267316563e-02
-2.873	1.6130217980741855e-02	4.6400615728241223e-02
-2.872	1.6176618596470096e-02	4.6517869850010857e-02
-2.871	1.6223136466320107e-02	4.6635367981159165e-02
-2.870	1.6269771834301266e-02	4.6753110470240666e-02
-2.869	1.6316524944771506e-02	4.6871097665832431e-02
-2.868	1.6363396042437341e-02	4.6989329916541020e-02
-2.867	1.6410385372353880e-02	4.7107807570992075e-02
-2.866	1.6457493179924870e-02	4.7226530977804299e-02
-2.865	1.6504719710902678e-02	4.7345500485674458e-02
-2.864	1.6552065211388349e-02	4.7464716443207378e-02
-2.863	1.6599529927831556e-02	4.7584179199151866e-02
-2.862	1.6647114107030708e-02	4.7703889102150912e-02
-2.861	1.6694817996132861e-02	4.7823846500944650e-02
-2.860	1.6742641842633806e-02	4.7944051744215968e-02
-2.859	1.6790585894378020e-02	4.8064505180717143e-02
-2.858	1.6838650399558737e-02	4.8185207159129329e-02
-2.857	1.6886835606717866e-02	4.8306158028210006e-02
-2.856	1.6935141764746080e-02	4.8427358136666349e-02
-2.855	1.6983569122882743e-02	4.8548807833236757e-02
-2.854	1.7032117930715983e-02	4.8670507466617996e-02
-2.853	1.7080788438182601e-02	4.8792457385571017e-02
-2.852	1.7129580895568170e-02	4.8914657938757891e-02
-2.851	1.7178495553506930e-02	4.9037109474923957e-02
-2.850	1.7227532662981854e-02	4.9159812342736489e-02
-2.849	1.7276692475324588e-02	4.9282766890899193e-02
-2.848	1.7325975242215488e-02	4.9405973468051589e-02
-2.847	1.7375381215683539e-02	4.9529432422893913e-02
-2.846	1.7424910648106431e-02	4.9653144104006702e-02
-2.845	1.7474563792210442e-02	4.9777108860078051e-02
-2.844	1.7524340901070516e-02	4.9901327039634721e-02
-2.843	1.7574242228110153e-02	5.0025798991317968e-02
-2.842	1.7624268027101472e-02	5.0150525063630269e-02
-2.841	1.7674418552165103e-02	5.0275505605143489e-02
-2.840	1.7724694057770246e-02	5.0400740964304594e-02
-2.839	1.7775094798734549e-02	5.0526231489652490e-02
-2.838	1.7825621030224201e-02	5.0651977529550876e-02
-2.837	1.7876273007753754e-02	5.0777979432471004e-02
-2.836	1.7927050987186222e-02	5.0904237546738410e-02
-2.835	1.7977955224732962e-02	5.1030752220713321e-02
-2.834	1.8028985976953675e-02	5.1157523802684846e-02
-2.833	1.8080143500756360e-02	5.1284552640898720e-02
-2.832	1.8131428053397257e-02	5.1411839083593744e-02
-2.831	1.8182839892480852e-02	5.1539383478904632e-02
-2.830	1.8234379275959757e-02	5.1667186174983448e-02
-2.829	1.8286046462134740e-02	5.1795247519888579e-02
-2.828	1.8337841709654627e-02	5.1923567861647188e-02
-2.827	1.8389765277516276e-02	5.2052147548246538e-02
-2.826	1.8441817425064524e-02	5.2180986927575015e-02
-2.825	1.8493998411992098e-02	5.2310086347541820e-02
-2.824	1.8546308498339638e-02	5.2439446155908703e-02
-2.823	1.8598747944495550e-02	5.2569066700458231e-02
-2.822	1.8651317011196007e-02	5.2698948328872355e-02
-2.821	1.8704015959524881e-02	5.2829091388749763e-02
-2.820	1.8756845050913629e-02	5.2959496227678732e-02
-2.819	1.8809804547141307e-02	5.3090163193120904e-02
-2.818	1.8862894710334428e-02	5.3221092632544861e-02
-2.817	1.8916115802966975e-02	5.3352284893242244e-02
-2.816	1.8969468087860215e-02	5.3483740322560203e-02
-2.815	1.9022951828182776e-02	5.3615459267630783e-02
-2.814	1.9076567287450406e-02	5.3747442075655419e-02
-2.813	1.9130314729526060e-02	5.3879689093616970e-02
-2.812	1.9184194418619679e-02	5.4012200668538193e-02
-2.811	1.9238206619288219e-02	5.4144977147268375e-02
-2.810	1.9292351596435484e-02	5.4278018876634249e-02
-2.809	1.9346629615312118e-02	5.4411326203332444e-02
-2.808	1.9401040941515450e-02	5.4544899474011019e-02
-2.807	1.9455585840989463e-02	5.4678739035179252e-02
-2.806	1.9510264580024642e-02	5.4812845233320404e-02
-2.805	1.9565077425257961e-02	5.4947218414730381e-02
-2.804	1.9620024643672691e-02	5.5081858925729379e-02
-2.803	1.9675106502598422e-02	5.5216767112398202e-02
-2.802	1.9730323269710821e-02	5.5351943320871427e-02
-2.801	1.9785675213031692e-02	5.5487387897021692e-02
-2.800	1.9841162600928712e-02	5.5623101186778878e-02
-2.799	1.9896785702115491e-02	5.5759083535797047e-02
-2.798	1.9952544785651290e-02	5.5895335289797912e-02
-2.797	2.0008440120941086e-02	5.6031856794222165e-02
-2.796	2.0064471977735310e-02	5.6168648394548659e-02
-2.795	2.0120640626129858e-02	5.6305710436022061e-02
-2.794	2.0176946336565880e-02	5.6443043263861015e-02
-2.793	2.0233389379829742e-02	5.6580647223079469e-02
-2.792	2.0289970027052823e-02	5.6718522658679230e-02
-2.791	2.0346688549711500e-02	5.6856669915405361e-02
-2.790	2.0403545219626906e-02	5.6995089338011604e-02
-2.789	2.0460540308964915e-02	5.7133781271019243e-02
-2.788	2.0517674090235936e-02	5.7272746058892321e-02
-2.787	2.0574946836294829e-02	5.7411984045914466e-02
-2.786	2.0632358820340743e-02	5.7551495576275633e-02
-2.785	2.0689910315917021e-02	5.7691280993995772e-02
-2.784	2.0747601596911015e-02	5.7831340642982079e-02
-2.783	2.0805432937553998e-02	5.7971674866987358e-02
-2.782	2.0863404612420984e-02	5.8112284009642981e-02
-2.781	2.0921516896430625e-02	5.8253168414392972e-02
-2.780	2.0979770064845020e-02	5.8394328424611966e-02
-2.779	2.1038164393269630e-02	5.8535764383417857e-02
-2.778	2.1096700157653050e-02	5.8677476633909459e-02
-2.777	2.1155377634286959e-02	5.8819465518895886e-02
-2.776	2.1214197099805855e-02	5.8961731381161966e-02
-2.775	2.1273158831187015e-02	5.9104274563214973e-02
-2.774	2.1332263105750232e-02	5.9247095407524014e-02
-2.773	2.1391510201157756e-02	5.9390194256268500e-02
-2.772	2.1450900395414023e-02	5.9533571451600084e-02
-2.771	2.1510433966865625e-02	5.9677227335378988e-02
-2.770	2.1570111194201005e-02	5.9821162249397777e-02
-2.769	2.1629932356450401e-02	5.9965376535214832e-02
-2.768	2.1689897732985616e-02	6.0109870534249751e-02
-2.767	2.1750007603519868e-02	6.0254644587731318e-02
-2.766	2.1810262248107597e-02	6.0399699036733923e-02
-2.765	2.1870661947144331e-02	6.0545034222115116e-02
-2.764	2.1931206981366448e-02	6.0690650484604078e-02
-2.763	2.1991897631851050e-02	6.0836548164695803e-02
-2.762	2.2052734180015746e-02	6.0982727602739567e-02
